"game_id","location_team","period","stint","team","opp","lineup_team","lineup_opp","secs_game_start","secs_game_end","secs_played","poss_team","pts_team","poss_opp","pts_opp"
"0042300213","away",2,9,"NYK","IND","1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 202692 Alec Burks","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell",1313,1369,56,3,4,2,0
"0042300213","home",2,10,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks",1369,1379,10,0,2,0,0
"0042300213","away",2,10,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1641767 Ben Sheppard, 204456 T.J. McConnell",1369,1379,10,0,0,0,2
"0042300213","home",2,11,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1641767 Ben Sheppard","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks",1379,1410.2,31.2,2,4,1,2
"0042300213","away",2,11,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks","1626167 Myles Turner, 1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1641767 Ben Sheppard",1379,1410.2,31.2,1,2,2,4
"0042300213","home",2,12,"IND","NYK","1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks",1410.2,1440,29.8,1,2,2,3
"0042300213","away",2,12,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks","1627783 Pascal Siakam, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",1410.2,1440,29.8,2,3,1,2
"0042300213","home",3,1,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa",1440,1675,235,6,9,6,8
"0042300213","away",3,1,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1440,1675,235,6,8,6,9
"0042300213","home",3,2,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628392 Isaiah Hartenstein, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride",1675,1795,120,4,5,4,5
"0042300213","away",3,2,"NYK","IND","1628392 Isaiah Hartenstein, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",1675,1795,120,4,5,4,5
"0042300213","home",3,3,"IND","NYK","1626167 Myles Turner, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 204456 T.J. McConnell","1628392 Isaiah Hartenstein, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride",1795,1967,172,6,6,5,9
"0042300213","away",3,3,"NYK","IND","1628392 Isaiah Hartenstein, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride","1626167 Myles Turner, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith, 204456 T.J. McConnell",1795,1967,172,5,9,6,6
"0042300213","home",3,4,"IND","NYK","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride",1967,2012,45,1,0,2,5
"0042300213","away",3,4,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride","1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",1967,2012,45,2,5,1,0
"0042300213","home",3,5,"IND","NYK","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride",2012,2036,24,1,0,1,2
"0042300213","away",3,5,"NYK","IND","1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride","1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",2012,2036,24,1,2,1,0
"0042300213","home",3,6,"IND","NYK","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628404 Josh Hart, 1628973 Jalen Brunson, 1630173 Precious Achiuwa, 1630540 Miles McBride, 202692 Alec Burks",2036,2156.9,120.9,3,2,3,3
"0042300213","away",3,6,"NYK","IND","1628404 Josh Hart, 1628973 Jalen Brunson, 1630173 Precious Achiuwa, 1630540 Miles McBride, 202692 Alec Burks","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",2036,2156.9,120.9,3,3,3,2
"0042300213","home",3,7,"IND","NYK","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641767 Ben Sheppard","1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride, 202692 Alec Burks",2156.9,2160,3.09999999999991,1,0,0,0
"0042300213","away",3,7,"NYK","IND","1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630173 Precious Achiuwa, 1630540 Miles McBride, 202692 Alec Burks","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630543 Isaiah Jackson, 1641767 Ben Sheppard",2156.9,2160,3.09999999999991,0,0,1,0
"0042300213","home",4,1,"IND","NYK","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks",2160,2250,90,3,1,4,5
"0042300213","away",4,1,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks","1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630543 Isaiah Jackson, 1641767 Ben Sheppard, 204456 T.J. McConnell",2160,2250,90,4,5,3,1
"0042300213","home",4,2,"IND","NYK","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks",2250,2370,120,3,6,3,3
"0042300213","away",4,2,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630167 Obi Toppin, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2250,2370,120,3,3,3,6
"0042300213","home",4,3,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks",2370,2590,220,7,8,6,1
"0042300213","away",4,3,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 202692 Alec Burks","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2370,2590,220,6,1,7,8
"0042300213","home",4,4,"IND","NYK","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride",2590,2863.6,273.6,8,9,8,7
"0042300213","away",4,4,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride","1626167 Myles Turner, 1627783 Pascal Siakam, 1629614 Andrew Nembhard, 1630169 Tyrese Haliburton, 1630174 Aaron Nesmith",2590,2863.6,273.6,8,7,8,9
"0042300213","home",4,5,"IND","NYK","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks",2863.6,2870.6,7,1,2,1,0
"0042300213","away",4,5,"NYK","IND","1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride, 202692 Alec Burks","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",2863.6,2870.6,7,1,0,1,2
"0042300213","home",4,6,"IND","NYK","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride",2870.6,2880,9.40000000000009,0,0,1,0
"0042300213","away",4,6,"NYK","IND","1628392 Isaiah Hartenstein, 1628404 Josh Hart, 1628973 Jalen Brunson, 1628978 Donte DiVincenzo, 1630540 Miles McBride","1626167 Myles Turner, 1629614 Andrew Nembhard, 1630174 Aaron Nesmith, 1641767 Ben Sheppard, 204456 T.J. McConnell",2870.6,2880,9.40000000000009,1,0,0,0
"0042300233","home",1,1,"MIN","DEN","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",0,330,330,9,10,10,11
"0042300233","away",1,1,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert",0,330,330,10,11,9,10
"0042300233","home",1,2,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",330,360,30,1,0,1,0
"0042300233","away",1,2,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert",330,360,30,1,0,1,0
"0042300233","home",1,3,"MIN","DEN","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",360,536,176,6,6,6,6
"0042300233","away",1,3,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert",360,536,176,6,6,6,6
"0042300233","home",1,4,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",536,560,24,1,0,0,0
"0042300233","away",1,4,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson",536,560,24,0,0,1,0
"0042300233","home",1,5,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",560,687.2,127.2,3,2,4,9
"0042300233","away",1,5,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson",560,687.2,127.2,4,9,3,2
"0042300233","home",1,6,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",687.2,720,32.8,2,2,1,2
"0042300233","away",1,6,"DEN","MIN","1629008 Michael Porter Jr., 202704 Reggie Jackson, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson",687.2,720,32.8,1,2,2,2
"0042300233","home",2,1,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630183 Jaden McDaniels, 201144 Mike Conley","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203200 Justin Holiday, 203932 Aaron Gordon",720,851,131,4,3,4,8
"0042300233","away",2,1,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203200 Justin Holiday, 203932 Aaron Gordon","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630183 Jaden McDaniels, 201144 Mike Conley",720,851,131,4,8,4,3
"0042300233","home",2,2,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 201144 Mike Conley, 203937 Kyle Anderson","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203200 Justin Holiday, 203999 Nikola Jokic",851,865,14,0,0,0,0
"0042300233","away",2,2,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 1631128 Christian Braun, 203200 Justin Holiday, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 201144 Mike Conley, 203937 Kyle Anderson",851,865,14,0,0,0,0
"0042300233","home",2,3,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 201144 Mike Conley, 203937 Kyle Anderson","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",865,949,84,3,2,3,6
"0042300233","away",2,3,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 201144 Mike Conley, 203937 Kyle Anderson",865,949,84,3,6,3,2
"0042300233","home",2,4,"MIN","DEN","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert, 203937 Kyle Anderson","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",949,1076,127,4,2,3,3
"0042300233","away",2,4,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert, 203937 Kyle Anderson",949,1076,127,3,3,4,2
"0042300233","home",2,5,"MIN","DEN","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",1076,1126,50,2,5,2,0
"0042300233","away",2,5,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert",1076,1126,50,2,0,2,5
"0042300233","home",2,6,"MIN","DEN","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert","1629008 Michael Porter Jr., 1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",1126,1175,49,1,0,1,2
"0042300233","away",2,6,"DEN","MIN","1629008 Michael Porter Jr., 1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert",1126,1175,49,1,2,1,0
"0042300233","home",2,7,"MIN","DEN","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1175,1213,38,1,0,2,4
"0042300233","away",2,7,"DEN","MIN","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley, 203497 Rudy Gobert",1175,1213,38,2,4,1,0
"0042300233","home",2,8,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1213,1241,28,2,2,1,0
"0042300233","away",2,8,"DEN","MIN","1631128 Christian Braun, 202704 Reggie Jackson, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley",1213,1241,28,1,0,2,2
"0042300233","home",2,9,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley","1627750 Jamal Murray, 1631128 Christian Braun, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1241,1298,57,1,2,2,2
"0042300233","away",2,9,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley",1241,1298,57,2,2,1,2
"0042300233","home",2,10,"MIN","DEN","1626157 Karl-Anthony Towns, 1629162 Jordan McLaughlin, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards","1627750 Jamal Murray, 1631128 Christian Braun, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1298,1426.7,128.7,4,5,4,3
"0042300233","away",2,10,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629162 Jordan McLaughlin, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards",1298,1426.7,128.7,4,3,4,5
"0042300233","home",2,11,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 203200 Justin Holiday, 203999 Nikola Jokic",1426.7,1440,13.3,1,0,1,0
"0042300233","away",2,11,"DEN","MIN","1627750 Jamal Murray, 1631128 Christian Braun, 1631212 Peyton Watson, 203200 Justin Holiday, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 201144 Mike Conley",1426.7,1440,13.3,1,0,1,0
"0042300233","home",3,1,"MIN","DEN","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1440,1825,385,11,16,10,21
"0042300233","away",3,1,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 201144 Mike Conley, 203497 Rudy Gobert",1440,1825,385,10,21,11,16
"0042300233","home",3,2,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1825,1870,45,1,2,2,0
"0042300233","away",3,2,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203497 Rudy Gobert",1825,1870,45,2,0,1,2
"0042300233","home",3,3,"MIN","DEN","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203497 Rudy Gobert","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1870,1915,45,2,0,1,2
"0042300233","away",3,3,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 1630183 Jaden McDaniels, 203497 Rudy Gobert",1870,1915,45,1,2,2,0
"0042300233","home",3,4,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1915,1925,10,0,0,1,0
"0042300233","away",3,4,"DEN","MIN","1627750 Jamal Murray, 1629008 Michael Porter Jr., 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson",1915,1925,10,1,0,0,0
"0042300233","home",3,5,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1627750 Jamal Murray, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic",1925,2065,140,6,5,5,7
"0042300233","away",3,5,"DEN","MIN","1627750 Jamal Murray, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203932 Aaron Gordon, 203999 Nikola Jokic","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson",1925,2065,140,5,7,6,5
"0042300233","home",3,6,"MIN","DEN","1626157 Karl-Anthony Towns, 1629638 Nickeil Alexander-Walker, 1629675 Naz Reid, 1630162 Anthony Edwards, 203937 Kyle Anderson","1631128 Christian Braun, 202704 Reggie Jackson, 203200 Justin Holiday, 203484 Kentavious Caldwell-Pope, 203999 Nikola Jokic",2065,2098,33,1,0,1,3
